time,Niaye,bassin_arachidien,casamance,senegal_oriental,vallee_fleuve_senegal,zone_sylvo_pastoral
1995-02-14 18:00:00,2.1561482,0.10890204,-0.7316268,-1.3357291,,0.5143586
1995-02-14 21:00:00,2.7398016,-1.0531337,-1.304123,-1.1362672,,0.10705805
1995-02-15 00:00:00,1.7482741,-0.9033869,-1.2597331,-1.2673686,,-0.04800312
1995-02-15 03:00:00,0.29704097,-0.31794873,-1.2495115,-1.2533712,,0.08262367
1995-02-15 06:00:00,-0.8526794,0.02296436,-1.1947418,-1.2681861,,0.49367252
1995-02-15 09:00:00,-1.6582794,0.29510224,-1.0928502,-0.5298688,,0.071593024
1995-02-15 12:00:00,-2.1073644,-0.22464019,-0.78054476,0.6930324,,-0.76520234
1995-02-15 15:00:00,-1.8222878,0.1438386,0.8275736,-0.28923863,,-0.8026182
1995-02-15 18:00:00,-1.545422,0.3531851,0.63225454,-0.6951479,,-0.3615899
1995-02-15 21:00:00,-1.7720234,-0.11457978,-0.48407862,-1.3131311,,-0.43865213
1995-02-16 00:00:00,-2.3175025,-0.7832191,-0.49086833,-1.2478492,,-0.56030643
1995-02-16 03:00:00,-2.8473568,-1.104314,-1.1419106,-1.2798293,,-0.58157945
1995-02-16 06:00:00,-3.4839694,-1.2246492,-2.5806606,-1.1314659,,-0.7260769
1995-02-16 09:00:00,-4.229957,-1.9507147,-2.9270878,-0.87263703,,-1.016066
1995-02-16 12:00:00,-4.7070007,-3.5893111,-4.6572404,-0.7881307,,-2.0706491
1995-02-16 15:00:00,-4.6912875,-2.8015845,-3.6339536,0.1996343,,-1.8453645
1995-02-16 18:00:00,-5.0980635,-3.053102,-3.6652272,-0.62635505,,-1.871807
1995-02-16 21:00:00,-5.8714943,-1.3684491,-1.5688723,-1.3361951,,-0.5449381
1995-02-17 00:00:00,-6.150447,-2.1327758,-3.7497737,-1.4680672,,-0.7272179
1995-02-17 03:00:00,-6.486052,-1.8951572,-2.6759868,-2.2401175,,-1.3327459
1995-02-17 06:00:00,-7.1589036,-2.2923589,-2.5450864,-1.8099167,,-1.2296401
1995-02-17 09:00:00,-7.464683,-3.750858,-5.2568603,-2.3112862,,-1.6855813
1995-02-17 12:00:00,-7.33988,-5.5007463,-6.260696,-1.8740203,,-2.9438908
1995-02-17 15:00:00,-7.240022,-4.219484,-5.193711,-0.46082258,,-1.9836264
1995-02-17 18:00:00,-7.2851305,-3.9498432,-4.9535804,-1.5518997,,-1.586546
1995-02-17 21:00:00,-6.7795787,-1.2816087,-2.8649242,-1.307472,,-0.5980395
1995-02-18 00:00:00,-7.97915,-1.5213846,-2.4144099,-1.5556128,,-0.668586
1995-02-18 03:00:00,-8.705738,-2.974083,-2.6765835,-2.1201832,,0.270372
1995-02-18 06:00:00,-9.212045,-3.4408748,-3.64998,-1.5682155,,0.21092433
1995-02-18 09:00:00,-8.9619465,-3.5002992,-2.9263406,-2.4370174,,-0.19782007
1995-02-18 12:00:00,-8.123526,-4.662485,-5.778946,-2.1100779,,-1.1297396
1995-02-18 15:00:00,-6.1682663,-3.4865973,-5.2811832,-1.9940844,,-0.3926746
1995-02-18 18:00:00,-3.1320474,-3.5275033,-5.1437182,-3.021408,,-0.050413925
1995-02-18 21:00:00,-1.7017419,-2.1994882,-2.390617,-1.9337337,,0.5667092
1995-02-19 00:00:00,-3.3174965,-1.2578132,-4.062647,-1.753772,,1.0695451
1995-02-19 03:00:00,-4.7252364,-0.9514262,-4.698541,-1.6750324,,1.4789419
1995-02-19 06:00:00,-4.708171,-0.7721824,-3.8791633,-1.6408095,,1.290638
1995-02-19 09:00:00,-4.1396976,-0.44216743,-3.2890012,-2.2649088,,1.5167383
1995-02-19 12:00:00,-2.9716325,-1.3120238,-3.2356753,-1.0330868,,1.2375212
1995-02-19 15:00:00,-1.1355253,-0.7567428,-2.8388557,-0.4345164,,1.234635
1995-02-19 18:00:00,0.4857515,-0.9315369,-3.5965703,-1.2464645,,1.5623001
1995-02-19 21:00:00,1.259467,-0.26064107,-1.5633472,-1.1914582,,1.5808563
1995-02-20 00:00:00,0.69522715,-0.5529379,-1.7692293,-1.4802516,,1.6561623
1995-02-20 03:00:00,-0.13366567,-0.14837925,-1.409492,-1.2840309,,1.4124694
1995-02-20 06:00:00,0.0026092895,0.33461785,-0.547161,-0.15104291,,1.3000721
1995-02-20 09:00:00,0.93121076,0.75875425,-0.44268414,0.046070993,,1.483798
1995-02-20 12:00:00,2.2143652,0.5751342,-0.59555703,1.4569389,,0.94061923
1995-02-20 15:00:00,2.9894118,0.5032195,-0.16897514,0.86401916,,0.8725648
1995-02-20 18:00:00,3.46479,0.819941,-0.110493064,0.58838135,,1.2981571
1995-02-20 21:00:00,4.0055246,0.25420123,-0.24094978,0.2220448,,0.9925406
1995-02-21 00:00:00,3.977392,0.18138987,-0.99882203,-0.3291323,,1.0302154
1995-02-21 03:00:00,3.570527,-0.39276758,-0.7380633,-0.7024225,,0.5412842
1995-02-21 06:00:00,3.0696015,-0.9006721,-0.8654567,-0.6334952,,0.16822201
1995-02-21 09:00:00,2.4140317,-1.5334275,-1.6149646,-1.214827,,-0.42735648
1995-02-21 12:00:00,1.8084012,-1.0415562,-2.2493272,-2.2800422,,-0.7884636
1995-02-21 15:00:00,1.6395905,0.26811358,-0.54611063,-1.4087512,,-0.1404007
1995-02-21 18:00:00,1.3334768,0.37371713,-0.12618615,-0.86732024,,0.09954711
1995-02-21 21:00:00,0.9612215,-0.10454275,-0.4948575,-0.09285259,,0.38630596
1995-02-22 00:00:00,0.43731284,-0.43308672,-1.2324483,-0.2945613,,0.075004004
1995-02-22 03:00:00,-0.053402778,-1.0017519,-1.8440717,-1.2166967,,-0.43026698
1995-02-22 06:00:00,-0.53499144,-1.3605963,-2.320552,-1.5672147,,-0.8579564
1995-02-22 09:00:00,-1.5219052,-1.7409058,-2.9367309,-2.6076155,,-1.7355951
1995-02-22 12:00:00,-2.3928537,-1.5395573,-2.929912,-4.2145796,,-2.0889137
1995-02-22 15:00:00,-3.045404,-1.8041897,-2.7939034,-3.7845345,,-2.1148195
1995-02-22 18:00:00,-3.8591528,-2.7451532,-3.557357,-3.8524601,,-2.2912397
1995-02-22 21:00:00,-4.620257,-3.0162888,-3.7281752,-1.7589672,,-1.1170723
1995-02-23 00:00:00,-4.8179154,-3.2172556,-3.842417,-2.434216,,-2.1577616
1995-02-23 03:00:00,-4.484925,-3.0781622,-3.3624868,-4.301744,,-2.9339678
1995-02-23 06:00:00,-4.596777,-2.6538537,-2.8263934,-4.2553606,,-3.1903284
1995-02-23 09:00:00,-5.217629,-3.3336837,-3.4981852,-4.325261,,-3.7973077
1995-02-23 12:00:00,-5.826472,-4.5894837,-4.193994,-5.3025665,,-4.0177407
1995-02-23 15:00:00,-5.869647,-5.0056653,-4.158555,-4.4224486,,-3.824776
1995-02-23 18:00:00,-6.115487,-5.325518,-6.212863,-4.0985036,,-3.5591516
1995-02-23 21:00:00,-6.654927,-4.4055033,-5.632868,-1.7756071,,-1.309
1995-02-24 00:00:00,-7.4148407,-5.2860117,-5.9168286,-3.1216474,,-1.8838259
1995-02-24 03:00:00,-7.8364906,-5.396958,-5.3990912,-4.201048,,-2.250314
1995-02-24 06:00:00,-7.9983816,-5.205452,-4.4806385,-4.8494096,,-2.874114
1995-02-24 09:00:00,-7.7957125,-5.3836694,-5.3191032,-5.1064644,,-4.469346
1995-02-24 12:00:00,-7.771824,-5.8353395,-6.3723392,-4.992724,,-4.6559772
1995-02-24 15:00:00,-7.5141053,-5.132961,-5.7008157,-3.5787165,,-3.6803958
1995-02-24 18:00:00,-7.2823462,-4.985741,-5.4182935,-3.3833842,,-3.362097
1995-02-24 21:00:00,-7.142785,-3.3068867,-3.8041353,-1.5559666,,-1.3552071
1995-02-25 00:00:00,-7.1238437,-3.90289,-4.006886,-1.7162348,,-1.6941104
1995-02-25 03:00:00,-7.388485,-4.2538633,-4.4805226,-3.8514106,,-2.1269763
1995-02-25 06:00:00,-7.86722,-4.3440347,-4.801271,-2.9268148,,-2.445124
1995-02-25 09:00:00,-7.8652363,-5.0301933,-5.438566,-5.368312,,-4.2536826
1995-02-25 12:00:00,-7.924665,-4.6363864,-5.356015,-5.3143797,,-3.9280822
1995-02-25 15:00:00,-7.446497,-3.2653072,-3.6692436,-3.2684224,,-2.6055543
1995-02-25 18:00:00,-6.905087,-3.067895,-3.4111452,-3.03588,,-2.2679462
1995-02-25 21:00:00,-6.7558856,-2.5031216,-3.068515,-1.9317162,,-0.9269374
1995-02-26 00:00:00,-6.799366,-3.1336317,-3.6954653,-2.129355,,-1.6004992
1995-02-26 03:00:00,-6.883744,-4.0014157,-4.8421316,-3.4412403,,-1.8900121
1995-02-26 06:00:00,-7.106396,-4.3165298,-5.139986,-3.9656167,,-1.9856697
1995-02-26 09:00:00,-7.652819,-4.781738,-5.8689384,-5.5393314,,-3.6015003
1995-02-26 12:00:00,-8.038021,-4.096715,-5.2290525,-4.4650846,,-3.1152592
1995-02-26 15:00:00,-7.660807,-2.7856793,-3.459525,-3.141148,,-2.2760687
1995-02-26 18:00:00,-7.499342,-3.091258,-3.5807288,-3.4055443,,-2.3383174
1995-02-26 21:00:00,-7.854961,-3.0015464,-3.8680537,-1.7612895,,-1.0692226
1995-02-27 00:00:00,-8.173489,-3.2704468,-4.6602483,-2.2179747,,-1.3813877
1995-02-27 03:00:00,-8.520891,-3.6812458,-5.501145,-3.7698617,,-2.1066306
1995-02-27 06:00:00,-8.748144,-4.452533,-5.9296894,-4.632493,,-2.7058418
1995-02-27 09:00:00,-8.718811,-5.955374,-7.229491,-6.432143,,-4.558373
1995-02-27 12:00:00,-8.484401,-4.6148334,-6.7273436,-5.238824,,-4.0212784
1995-02-27 15:00:00,-8.002775,-3.9317207,-5.2175617,-4.2687283,,-3.3170922
1995-02-27 18:00:00,-7.496476,-4.2742248,-5.166411,-4.5497875,,-3.2904027
1995-02-27 21:00:00,-7.372667,-3.6633127,-3.2301958,-2.166374,,-1.1508757
1995-02-28 00:00:00,-8.261565,-5.0834093,-2.4611897,-3.1497383,,-1.8398619
1995-02-28 03:00:00,-9.326175,-5.1268115,-5.239554,-2.4675503,,-2.0175989
1995-02-28 06:00:00,-9.868822,-5.250421,-5.761031,-3.4040017,,-3.1411972
1995-02-28 09:00:00,-9.81055,-6.5586634,-7.707849,-6.379857,,-4.8867545
1995-02-28 12:00:00,-9.473342,-5.9259,-7.666448,-6.161807,,-4.764826
1995-02-28 15:00:00,-8.705694,-5.1144233,-6.1620803,-5.0314465,,-4.030115
1995-02-28 18:00:00,-8.179765,-5.5546165,-6.180272,-5.1973867,,-4.0913167
1995-02-28 21:00:00,-7.6961923,-1.8210814,-2.3936744,-2.47435,,-1.7392359
1995-03-01 00:00:00,-9.173722,-3.945423,-4.830894,-3.933711,,-2.2094433
1995-03-01 03:00:00,-10.02452,-6.903926,-6.512095,-2.417118,,-2.8073413
1995-03-01 06:00:00,-10.222274,-5.950204,-5.0656195,-4.1240344,,-2.9597979
1995-03-01 09:00:00,-9.966239,-7.2365317,-7.9188643,-6.0648117,,-4.6900954
1995-03-01 12:00:00,-9.740182,-6.5818677,-6.704827,-5.502039,,-5.083898
1995-03-01 15:00:00,-9.264713,-5.4174933,-6.4035387,-4.371693,,-4.4079156
1995-03-01 18:00:00,-8.493386,-5.8304725,-6.1416755,-4.7256904,,-4.1554317
1995-03-01 21:00:00,-7.6225114,-2.7415597,-2.5211604,-2.5276365,,-1.4571772
1995-03-02 00:00:00,-9.130943,-2.4085429,-3.4745946,-3.5458903,,-2.5374267
1995-03-02 03:00:00,-9.778414,-5.7026258,-4.5435405,-3.9455075,,-2.895511
1995-03-02 06:00:00,-9.368493,-3.0383084,-4.7145987,-3.634931,,-2.1087847
1995-03-02 09:00:00,-8.838499,-5.7222333,-6.3896923,-4.3993645,,-3.2847927
1995-03-02 12:00:00,-8.767408,-6.077828,-6.767284,-3.8853912,,-3.7853296
1995-03-02 15:00:00,-8.119581,-4.5942054,-5.3075466,-3.2438855,,-3.0325348
1995-03-02 18:00:00,-7.2957673,-4.8605566,-5.5079556,-4.0167723,,-2.8781474
1995-03-02 21:00:00,-7.0022407,-3.9423623,-2.3265579,-2.3696723,,-0.60450953
1995-03-03 00:00:00,-8.355331,-4.6468835,-3.375926,-3.3714936,,-0.85807896
1995-03-03 03:00:00,-8.720216,-5.520638,-5.077787,-3.4210691,,-0.885042
1995-03-03 06:00:00,-8.234857,-2.448052,-2.596263,-2.3587298,,-0.7722347
1995-03-03 09:00:00,-7.56523,-5.3058524,-4.4345202,-3.6654596,,-0.7373764
1995-03-03 12:00:00,-6.966414,-3.6004791,-3.9288673,-2.532749,,-1.4660431
1995-03-03 15:00:00,-5.500499,-2.6586802,-2.787585,-2.239904,,-0.9400074
1995-03-03 18:00:00,-3.6298845,-3.2048655,-3.4193542,-2.8625886,,-0.41489425
1995-03-03 21:00:00,-2.5023658,-1.2629764,-3.2394934,-1.48789,,0.22772472
1995-03-04 00:00:00,-4.612445,-1.3288399,-4.366093,-2.3588417,,0.8268104
1995-03-04 03:00:00,-5.4416633,-1.2714615,-4.2241,-2.263159,,0.83839226
1995-03-04 06:00:00,-5.3628774,-0.68426573,-3.8725266,-2.3144886,,0.87903196
1995-03-04 09:00:00,-4.8267975,-1.0694681,-3.2878537,-1.5018952,,1.1320301
1995-03-04 12:00:00,-4.8038836,-1.7985532,-2.4628425,0.6641971,,0.6524884
1995-03-04 15:00:00,-3.9179387,-1.7097281,-2.279511,0.04232581,,0.32826525
1995-03-04 18:00:00,-2.6362722,-2.4567418,-3.7668974,-1.5453911,,0.70618755
1995-03-04 21:00:00,-1.6376,-0.8121796,-1.8261237,-1.2935112,,0.9485898
1995-03-05 00:00:00,-2.0989597,-0.65564793,-3.3402882,-2.152822,,1.3290529
1995-03-05 03:00:00,-3.7582612,-1.1097393,-2.5887825,-2.3128107,,0.80905104
1995-03-05 06:00:00,-3.7466013,-0.32403612,-3.268367,-1.4920721,,0.63913125
1995-03-05 09:00:00,-3.8726065,-1.1583444,-3.1425626,-0.9759929,,0.9007841
1995-03-05 12:00:00,-3.9617796,-1.881511,-2.9054995,0.6013192,,0.3092916
1995-03-05 15:00:00,-3.1094038,-2.043181,-2.9257228,-0.22043288,,-0.027229548
1995-03-05 18:00:00,-2.1862369,-2.6911151,-3.7457821,-1.7720271,,0.15864122
1995-03-05 21:00:00,-2.1463132,-0.7527493,-2.4626791,-1.5044065,,0.30504295
1995-03-06 00:00:00,-4.082023,-2.2123475,-4.133787,-2.4040828,,0.4675583
1995-03-06 03:00:00,-5.7497473,-1.9629277,-4.531507,-2.3158355,,0.124202915
1995-03-06 06:00:00,-6.277537,-2.5233932,-4.792742,-2.551568,,-0.15232922
1995-03-06 09:00:00,-7.416439,-3.6337204,-6.6479015,-3.0867245,,-0.54165816
1995-03-06 12:00:00,-7.683832,-4.774588,-5.8494444,-3.2084823,,-1.6745954
1995-03-06 15:00:00,-6.771007,-3.9752688,-5.674485,-2.9979532,,-1.1647686
1995-03-06 18:00:00,-5.559513,-5.0004053,-6.0604258,-4.3151827,,-0.9699699
1995-03-06 21:00:00,-5.37768,-3.4368944,-4.9320207,-3.8198519,,0.13004422
1995-03-07 00:00:00,-8.071666,-3.6660936,-5.669022,-4.5606337,,-0.5134029
1995-03-07 03:00:00,-8.710178,-6.0673943,-7.0046034,-3.773797,,-1.0345616
1995-03-07 06:00:00,-8.524973,-5.4998107,-5.207811,-3.1290145,,-1.1926749
1995-03-07 09:00:00,-8.29688,-4.28886,-4.5610375,-3.408959,,-1.6420546
1995-03-07 12:00:00,-6.93849,-2.6289163,-2.707368,-1.4266318,,-1.4092411
1995-03-07 15:00:00,-5.25216,-2.1651673,-2.21974,-1.307975,,-0.7206712
1995-03-07 18:00:00,-4.160039,-3.3867242,-3.3690896,-2.490845,,-1.1249933
1995-03-07 21:00:00,-4.174371,-2.7057557,-1.962482,-1.9025376,,-0.32530317
1995-03-08 00:00:00,-5.996684,-3.122271,-3.8803458,-2.8306756,,-0.424234
1995-03-08 03:00:00,-7.1381745,-4.437746,-3.7551107,-2.6060061,,-0.6948537
1995-03-08 06:00:00,-6.7287555,-2.890752,-2.1241097,-1.7321951,,-0.57920575
1995-03-08 09:00:00,-6.4048586,-2.7226276,-4.340826,-1.4055104,,-0.49202737
1995-03-08 12:00:00,-5.493089,-1.9708607,-2.1413143,0.34982735,,-0.56953496
1995-03-08 15:00:00,-4.0643916,-1.4959973,-1.8261802,-0.47099766,,-0.38311777
1995-03-08 18:00:00,-3.441316,-3.0003712,-3.6084597,-2.5495152,,-0.6990134
1995-03-08 21:00:00,-3.5931973,-2.3921318,-2.072371,-1.5688937,,-0.12371329
1995-03-09 00:00:00,-5.29367,-1.954844,-4.0054626,-2.4478905,,-0.37587652
1995-03-09 03:00:00,-6.1749554,-1.6874713,-3.8878229,-2.3445559,,-1.0784248
1995-03-09 06:00:00,-6.115054,-1.7310873,-2.9798322,-2.1074734,,-0.40778103
1995-03-09 09:00:00,-5.470656,-3.6577964,-3.3709397,-2.050449,,-0.39679262
1995-03-09 12:00:00,-4.965627,-3.1446738,-3.3446076,-0.40356794,,-1.2704997
1995-03-09 15:00:00,-3.5227737,-2.3293412,-2.390213,-1.0849651,,-1.016223
1995-03-09 18:00:00,-2.771753,-3.436284,-3.620061,-2.6638536,,-1.2632033
1995-03-09 21:00:00,-2.7007322,-1.4050362,-2.7216165,-1.5073528,,-0.04417189
1995-03-10 00:00:00,-4.503509,-1.5456277,-4.3807683,-2.1431527,,-0.3681781
1995-03-10 03:00:00,-5.672224,-2.9246337,-2.8863356,-1.7591941,,-0.7594715
1995-03-10 06:00:00,-5.4650683,-1.4250646,-3.7405043,-2.0126846,,-0.34677276
1995-03-10 09:00:00,-4.859086,-1.7877276,-3.7505846,-1.6628747,,-0.13570523
1995-03-10 12:00:00,-4.4430532,-2.6498094,-2.7744257,-0.2752842,,-1.139315
1995-03-10 15:00:00,-3.1794155,-2.5977209,-2.7182214,-1.6653314,,-1.221295
1995-03-10 18:00:00,-1.9724319,-3.6433196,-3.7017446,-3.0589614,,-1.4090456
1995-03-10 21:00:00,-1.9265425,-1.3730843,-1.573496,-1.5468764,,-0.28312346
1995-03-11 00:00:00,-3.2846777,-2.7539575,-1.803119,-1.5752621,,-0.24771778
1995-03-11 03:00:00,-4.695317,-2.6864111,-2.1012533,-2.0414102,,-0.5945795
1995-03-11 06:00:00,-5.5744753,-2.2758875,-1.9605893,-1.6117246,,0.09202281
1995-03-11 09:00:00,-5.1367717,-2.1309862,-2.4065654,-1.3040521,,0.29851383
1995-03-11 12:00:00,-4.6314697,-1.2214888,-1.5419263,-0.49041253,,-0.21216057
1995-03-11 15:00:00,-2.7000382,-1.7221508,-2.604031,-2.4557912,,-0.6021357
1995-03-11 18:00:00,-1.0911751,-2.8223,-3.5837467,-3.4024706,,-0.77595204
1995-03-11 21:00:00,-0.35936442,-1.1616234,-1.6461452,-1.3004401,,0.29855886
1995-03-12 00:00:00,-1.3802558,-1.0945308,-1.7711964,-1.461036,,0.11169616
1995-03-12 03:00:00,-2.7185926,-0.8668047,-1.6169475,-1.4133306,,0.3035146
1995-03-12 06:00:00,-3.2196088,-0.8741898,-1.2864075,-1.1772218,,0.93568736
1995-03-12 09:00:00,-2.8886604,-0.05632908,-1.8134412,-0.7113664,,1.0243192
1995-03-12 12:00:00,-2.2885985,1.5271714,1.187369,0.58357096,,1.1105531
1995-03-12 15:00:00,-0.2606589,1.2729919,0.72139096,-0.5630102,,0.6565144
1995-03-12 18:00:00,1.44161,0.8186676,-0.37032166,-1.6537204,,0.7070842
1995-03-12 21:00:00,2.1904774,0.37974656,-2.0346763,-1.0372802,,0.6310511
1995-03-13 00:00:00,1.3794192,0.0950154,-1.3022467,-1.2062593,,0.7679825
1995-03-13 03:00:00,0.03064324,0.10772217,-0.70295763,-1.2279158,,0.91901904
1995-03-13 06:00:00,-0.97344583,0.23398325,-0.30497122,-0.64422095,,0.5456957
1995-03-13 09:00:00,-1.1926668,0.3640355,-0.0027705254,-0.095146045,,0.5160826
1995-03-13 12:00:00,-1.4117943,-0.58808374,-0.98899496,1.3101833,,-0.43159327
1995-03-13 15:00:00,-1.6858501,-1.1604671,-1.1532197,-0.32382265,,-0.8417697
1995-03-13 18:00:00,-2.0580091,-1.7360153,-2.1878266,-1.8946522,,-1.0516397
1995-03-13 21:00:00,-2.3397176,-0.3295187,-0.6864726,-1.5850897,,-0.07094929
1995-03-14 00:00:00,-3.478746,-1.0346497,-1.389778,-1.4473639,,-0.25129926
1995-03-14 03:00:00,-4.391402,-1.1496587,-2.456249,-1.4453621,,-0.70984536
1995-03-14 06:00:00,-5.200357,-1.6247784,-2.8559833,-1.3623854,,-0.9895888
1995-03-14 09:00:00,-5.9399414,-2.9293184,-4.418976,-2.2534397,,-1.7776527
1995-03-14 12:00:00,-6.213066,-5.0033736,-6.5850425,-3.7791333,,-3.0080395
1995-03-14 15:00:00,-6.002616,-4.802131,-6.09015,-4.2851677,,-2.8959754
1995-03-14 18:00:00,-5.9252205,-5.1541033,-6.373767,-4.7779746,,-2.7307997
1995-03-14 21:00:00,-5.5778184,-1.2379601,-2.0465941,-1.5673127,,-0.4613482
1995-03-15 00:00:00,-6.3150764,-2.0833092,-2.3491821,-2.1015677,,-0.6508606
1995-03-15 03:00:00,-6.9114695,-2.0239525,-2.7371857,-1.9563203,,-1.10038
1995-03-15 06:00:00,-7.4508533,-1.6285342,-3.0156894,-2.0712185,,-1.0948917
1995-03-15 09:00:00,-7.4159966,-4.435712,-5.9992414,-3.1859126,,-1.457132
1995-03-15 12:00:00,-6.651768,-5.127672,-5.643442,-4.0161905,,-3.1755466
1995-03-15 15:00:00,-5.5407825,-3.7413883,-4.1379085,-3.332075,,-2.16936
1995-03-15 18:00:00,-4.6913047,-3.8274727,-4.3059254,-3.7225304,,-1.7116512
1995-03-15 21:00:00,-4.3339767,-1.8308372,-1.7030988,-1.5081773,,-0.17319651
1995-03-16 00:00:00,-5.130536,-2.0554647,-1.9226874,-1.7150714,,-0.4760994
1995-03-16 03:00:00,-5.5581326,-1.9993881,-2.118776,-2.1003604,,-0.6196627
1995-03-16 06:00:00,-5.9342227,-0.9706182,-3.3995497,-2.0559483,,0.18458213
1995-03-16 09:00:00,-6.00312,-2.521754,-4.6570206,-2.7139182,,-0.43903336
1995-03-16 12:00:00,-5.887458,-3.6552646,-4.1930566,-2.0788174,,-1.8528064
1995-03-16 15:00:00,-4.851369,-2.6156414,-3.6736524,-2.3547812,,-1.8424138
1995-03-16 18:00:00,-3.7477279,-3.7452,-4.285799,-2.9915764,,-1.6023664
1995-03-16 21:00:00,-3.3579483,-2.1206865,-1.8485868,-1.3934059,,-0.06399429
1995-03-17 00:00:00,-5.351401,-1.324079,-4.7998133,-1.7735914,,-0.40388677
1995-03-17 03:00:00,-6.805135,-2.7897806,-5.1018934,-2.2681632,,-1.1567187
1995-03-17 06:00:00,-7.1695366,-2.2025626,-2.5959632,-2.435245,,-0.78919554
1995-03-17 09:00:00,-7.365391,-4.0959077,-5.1144276,-3.0776887,,-1.2617172
1995-03-17 12:00:00,-6.59644,-5.613792,-6.3718905,-2.7518384,,-3.1076193
1995-03-17 15:00:00,-5.6614966,-4.2636175,-4.6894307,-2.5963502,,-2.3036973
1995-03-17 18:00:00,-5.388905,-4.5363894,-5.136294,-3.1645982,,-1.844788
1995-03-17 21:00:00,-5.733551,-2.890033,-2.1075306,-1.4610202,,-0.46193066
1995-03-18 00:00:00,-8.485873,-3.5476599,-2.4489343,-2.213537,,-0.6361632
1995-03-18 03:00:00,-9.150591,-4.2185693,-3.9292188,-2.5064678,,-1.1246668
1995-03-18 06:00:00,-9.62711,-5.2290263,-5.7816086,-2.416965,,-0.7504363
1995-03-18 09:00:00,-9.215336,-5.6088457,-6.3198633,-3.6183157,,-1.2847404
1995-03-18 12:00:00,-8.237876,-6.761566,-7.471788,-4.3537455,,-3.6161778
1995-03-18 15:00:00,-7.3249373,-5.690245,-6.201935,-3.8090901,,-2.8097584
1995-03-18 18:00:00,-6.819512,-5.2947845,-5.679137,-3.9647615,,-2.3149242
1995-03-18 21:00:00,-6.2083735,-3.3681068,-2.0260735,-1.848068,,-0.40860593
1995-03-19 00:00:00,-7.7898335,-4.2161193,-2.9484417,-2.6884599,,-0.53050375
1995-03-19 03:00:00,-8.256369,-3.145965,-4.5165834,-2.8342485,,-1.0007225
1995-03-19 06:00:00,-8.662432,-1.869392,-5.6523514,-2.7233791,,-0.17034161
1995-03-19 09:00:00,-8.267164,-4.8021574,-6.140559,-3.8964777,,-0.4485879
1995-03-19 12:00:00,-8.101787,-4.996221,-5.88683,-4.0951605,,-2.266137
1995-03-19 15:00:00,-6.817349,-4.0794644,-4.4527435,-3.244691,,-1.6868806
1995-03-19 18:00:00,-5.210732,-4.290266,-4.4125,-3.6993346,,-1.3486127
1995-03-19 21:00:00,-4.534182,-2.6491191,-1.7545683,-1.5527363,,0.07698929
1995-03-20 00:00:00,-7.053005,-2.8490884,-3.445674,-2.2661033,,-0.25098547
1995-03-20 03:00:00,-7.923192,-1.5452758,-5.2554502,-2.728191,,0.3119084
1995-03-20 06:00:00,-7.526212,-1.970031,-3.2967432,-2.662768,,0.4408077
1995-03-20 09:00:00,-6.6728997,-3.2732587,-6.3497243,-2.7359104,,0.078989066
1995-03-20 12:00:00,-6.540748,-3.716194,-5.334633,-3.571138,,-1.3280607
1995-03-20 15:00:00,-6.535689,-3.4046392,-4.7190685,-2.8180442,,-1.3405873
1995-03-20 18:00:00,-5.5389533,-4.5029554,-5.6693163,-3.7454867,,-1.2452263
1995-03-20 21:00:00,-4.7861767,-1.5096767,-3.7297103,-1.6840506,,0.15366538
1995-03-21 00:00:00,-6.2313743,-1.6089228,-4.805436,-2.6899505,,-0.3603871
1995-03-21 03:00:00,-6.93956,-1.6014326,-4.4824686,-2.8483324,,-0.13436942
1995-03-21 06:00:00,-6.5586624,-1.5286512,-4.109762,-2.5320668,,0.58228797
1995-03-21 09:00:00,-6.0427604,-2.8369749,-4.113595,-3.295446,,0.36643255
1995-03-21 12:00:00,-6.759927,-4.100908,-5.346876,-3.1159406,,-1.2915425
1995-03-21 15:00:00,-6.236647,-3.6221404,-4.2270784,-2.3393235,,-1.2515513
1995-03-21 18:00:00,-4.3559904,-4.2356267,-4.658673,-3.0367165,,-0.99384665
1995-03-21 21:00:00,-3.0527182,-1.3467089,-2.8969471,-1.5385451,,0.05888784
1995-03-22 00:00:00,-6.129704,-3.115449,-2.4587452,-2.2625628,,0.37932253
1995-03-22 03:00:00,-6.861391,-2.868749,-3.6556122,-2.7245135,,0.7527177
1995-03-22 06:00:00,-6.392109,-1.2390954,-5.1436124,-2.4548907,,1.073754
1995-03-22 09:00:00,-6.085299,-2.0366697,-5.6725945,-2.1481073,,1.1596187
1995-03-22 12:00:00,-6.1234894,-3.8205347,-5.563197,-2.1642458,,-0.021573663
1995-03-22 15:00:00,-5.584599,-2.903676,-4.1003485,-1.4844115,,-0.17984796
1995-03-22 18:00:00,-4.24006,-3.1532836,-4.6799955,-2.2396462,,0.371843
1995-03-22 21:00:00,-3.3902419,-0.83368766,-1.8722637,-1.4144878,,1.1046834
1995-03-23 00:00:00,-4.273155,-1.1648384,-2.5014038,-1.7370911,,1.6865836
1995-03-23 03:00:00,-4.457178,-0.49560988,-2.9180274,-1.8080732,,1.451221
1995-03-23 06:00:00,-3.8289359,-0.25899947,-1.8884721,-0.7959569,,1.8277034
1995-03-23 09:00:00,-3.324175,-0.52469546,-3.3242056,-0.5783334,,2.0424747
1995-03-23 12:00:00,-3.2234051,-0.7783373,-3.4228704,-0.36729515,,1.18236
