time,Niaye,bassin_arachidien,casamance,senegal_oriental,vallee_fleuve_senegal,zone_sylvo_pastoral
1982-08-01 09:00:00,298.12497,299.03693,300.8523,297.949,,296.94803
1982-08-01 12:00:00,298.0651,300.2738,303.29327,300.6126,,297.66922
1982-08-01 15:00:00,297.96957,301.37927,305.60684,302.81638,,298.23862
1982-08-01 18:00:00,297.61282,300.4601,303.33044,301.7819,,297.8181
1982-08-01 21:00:00,297.45068,298.4719,298.49368,299.45142,,296.8129
1982-08-02 00:00:00,297.0825,297.37753,298.3255,298.12384,,296.48056
1982-08-02 03:00:00,296.73804,296.64252,298.30453,297.28702,,296.31406
1982-08-02 06:00:00,296.5314,296.27463,297.9903,296.6981,,296.136
1982-08-02 09:00:00,296.92844,297.02795,298.47873,297.57977,,296.87454
1982-08-02 12:00:00,297.7868,299.4035,300.272,301.05927,,298.9639
1982-08-02 15:00:00,298.2383,301.84436,303.18365,304.03546,,300.3483
1982-08-02 18:00:00,298.29813,301.00598,303.97168,304.5762,,299.82285
1982-08-02 21:00:00,298.36377,298.86078,302.03137,301.6825,,298.5869
1982-08-03 00:00:00,298.5796,297.93765,300.00433,299.80804,,297.9497
1982-08-03 03:00:00,298.61926,297.30823,298.8534,298.81018,,297.30673
1982-08-03 06:00:00,298.70587,296.84888,298.0151,298.31613,,296.9675
1982-08-03 09:00:00,298.9961,297.9372,298.81473,299.03683,,297.4716
1982-08-03 12:00:00,299.35776,301.4403,302.9708,302.21124,,299.3954
1982-08-03 15:00:00,299.61484,303.65897,305.98154,304.70193,,300.52103
1982-08-03 18:00:00,299.69827,302.6592,306.8704,303.44543,,300.0538
1982-08-03 21:00:00,299.5097,300.17694,305.3111,300.81885,,298.66776
1982-08-04 00:00:00,299.47623,299.11548,302.77347,299.6734,,297.90482
1982-08-04 03:00:00,299.37158,298.4109,300.83182,298.93298,,297.47394
1982-08-04 06:00:00,299.197,297.98776,299.3594,298.3985,,297.29306
1982-08-04 09:00:00,299.14038,298.96362,299.5711,299.39392,,297.82324
1982-08-04 12:00:00,299.52313,301.09384,303.16095,302.61908,,299.4244
1982-08-04 15:00:00,300.25397,303.00323,306.42804,304.66782,,300.3494
1982-08-04 18:00:00,300.4657,303.27365,306.5637,303.8876,,299.85876
1982-08-04 21:00:00,300.05914,300.51392,304.40674,301.93707,,298.32138
1982-08-05 00:00:00,299.57956,299.06497,302.09277,300.5282,,297.58652
1982-08-05 03:00:00,299.06958,298.30154,300.1667,299.34393,,297.20068
1982-08-05 06:00:00,298.65714,297.7706,298.7587,298.56522,,297.21536
1982-08-05 09:00:00,298.05927,298.47913,299.03265,299.3006,,297.332
1982-08-05 12:00:00,297.94598,300.29224,302.35464,301.57928,,297.71658
1982-08-05 15:00:00,298.8256,302.3211,305.36526,301.938,,297.6611
1982-08-05 18:00:00,299.16446,301.1904,305.87024,299.01666,,297.0131
1982-08-05 21:00:00,298.9913,298.90408,304.30557,297.38147,,296.63095
1982-08-06 00:00:00,298.7409,297.8485,302.3529,296.7998,,296.59183
1982-08-06 03:00:00,297.8646,297.41885,300.81873,296.25403,,296.45624
1982-08-06 06:00:00,296.58267,297.3449,299.9168,296.09433,,296.30994
1982-08-06 09:00:00,296.36276,297.17966,299.91095,297.0182,,296.62714
1982-08-06 12:00:00,296.50613,297.2635,300.2544,298.82666,,297.705
1982-08-06 15:00:00,296.75674,297.48175,298.4121,300.42688,,298.51782
1982-08-06 18:00:00,297.32846,297.33563,297.30396,299.73608,,298.25516
1982-08-06 21:00:00,298.22144,296.74692,296.72238,297.51428,,297.42392
1982-08-07 00:00:00,298.3518,296.63364,296.60828,296.69135,,296.97998
1982-08-07 03:00:00,298.22174,296.52774,296.66357,296.31146,,296.79486
1982-08-07 06:00:00,298.2636,296.54675,296.77377,296.22894,,296.41006
1982-08-07 09:00:00,298.31998,296.94632,297.13745,297.1886,,297.11795
1982-08-07 12:00:00,298.46985,298.84628,298.85626,299.62897,,298.8364
1982-08-07 15:00:00,298.47635,300.3771,300.01505,301.0794,,299.9611
1982-08-07 18:00:00,298.40433,300.15393,299.70483,300.54642,,299.1119
1982-08-07 21:00:00,298.2598,298.2354,298.09906,298.64417,,297.67944
1982-08-08 00:00:00,298.17435,297.28613,297.2558,297.78656,,297.22302
1982-08-08 03:00:00,298.05298,296.7613,296.68427,297.27267,,296.88293
1982-08-08 06:00:00,298.051,296.57977,296.04996,297.06992,,296.80197
1982-08-08 09:00:00,298.0656,297.17862,296.01074,297.98465,,297.30063
1982-08-08 12:00:00,298.37057,299.28717,298.8981,300.83252,,298.84793
1982-08-08 15:00:00,298.8378,300.6774,300.23868,302.29254,,299.73978
1982-08-08 18:00:00,299.2222,300.33704,300.28354,301.2533,,299.41757
1982-08-08 21:00:00,299.16693,298.45465,298.69604,298.99295,,298.26956
1982-08-09 00:00:00,298.9969,297.5958,298.10333,298.12408,,297.50522
1982-08-09 03:00:00,298.76132,297.23276,297.4132,297.85394,,296.6438
1982-08-09 06:00:00,298.564,297.2487,296.72153,297.68976,,296.07764
1982-08-09 09:00:00,298.4777,297.76248,296.92072,297.98053,,295.89426
1982-08-09 12:00:00,298.71045,299.64703,300.57547,300.03436,,295.8953
1982-08-09 15:00:00,299.11026,301.15042,305.13196,302.0241,,295.86795
1982-08-09 18:00:00,299.5802,301.22336,305.7064,302.3811,,296.6925
1982-08-09 21:00:00,299.36176,299.41788,302.13498,300.73383,,296.57596
1982-08-10 00:00:00,299.0432,298.59033,299.33664,299.05264,,296.3662
1982-08-10 03:00:00,298.80283,297.52246,297.71823,297.81183,,296.20523
1982-08-10 06:00:00,298.5986,296.77225,296.3729,296.97424,,296.22144
1982-08-10 09:00:00,298.51755,297.41113,297.68106,298.2558,,297.23737
1982-08-10 12:00:00,298.70425,300.76465,302.80084,302.35666,,299.4843
1982-08-10 15:00:00,299.27432,304.29977,306.30273,305.41675,,301.1152
1982-08-10 18:00:00,299.63855,304.7655,306.5607,305.9037,,300.782
1982-08-10 21:00:00,299.5032,302.53668,304.01077,303.1603,,298.6907
1982-08-11 00:00:00,299.31726,300.7767,301.55942,301.26044,,297.89603
1982-08-11 03:00:00,299.06403,299.47217,299.58353,300.1427,,297.18515
1982-08-11 06:00:00,298.83514,298.21896,298.08633,299.23273,,296.86667
1982-08-11 09:00:00,298.77374,298.60495,298.4442,299.53842,,297.32162
1982-08-11 12:00:00,299.1839,301.43542,302.05832,302.06335,,298.65863
1982-08-11 15:00:00,299.94595,303.4124,305.30997,303.60184,,299.3484
1982-08-11 18:00:00,300.35107,303.76807,305.59924,303.2653,,298.684
1982-08-11 21:00:00,300.2408,302.47656,303.99097,301.5135,,297.64236
1982-08-12 00:00:00,300.0198,301.2715,302.5643,300.01495,,296.9465
1982-08-12 03:00:00,299.74286,300.1516,301.20636,299.0617,,296.40393
1982-08-12 06:00:00,299.58298,299.4271,300.16574,298.62805,,296.18472
1982-08-12 09:00:00,299.5912,300.07538,300.1649,299.19214,,296.2137
1982-08-12 12:00:00,300.0167,302.12332,303.09103,301.99527,,296.60364
1982-08-12 15:00:00,300.49982,303.98544,305.51318,302.65082,,297.5692
1982-08-12 18:00:00,300.5549,303.477,306.072,299.34875,,297.9415
1982-08-12 21:00:00,300.3561,299.74286,300.29126,298.7594,,297.3898
1982-08-13 00:00:00,300.11417,297.89938,297.48383,298.24432,,297.06897
1982-08-13 03:00:00,299.7856,297.5846,297.98978,297.75394,,296.91592
1982-08-13 06:00:00,299.58093,297.4184,297.93536,297.38373,,296.72275
1982-08-13 09:00:00,299.6275,298.37036,298.765,298.51447,,297.3151
1982-08-13 12:00:00,300.1335,300.77362,300.94028,301.4216,,298.8263
1982-08-13 15:00:00,300.7303,303.22687,304.6547,304.2104,,299.71555
1982-08-13 18:00:00,301.10294,303.5206,305.5614,305.19028,,299.99725
1982-08-13 21:00:00,301.0642,300.73218,303.09094,302.34766,,298.44363
1982-08-14 00:00:00,300.7839,299.25955,300.47025,300.61923,,297.58643
1982-08-14 03:00:00,300.19427,298.31815,298.8632,299.84692,,297.28464
1982-08-14 06:00:00,299.79974,297.71863,297.56125,299.03406,,297.02347
1982-08-14 09:00:00,299.72812,298.86792,298.55704,300.34503,,298.40012
1982-08-14 12:00:00,300.3102,301.71658,303.52197,305.04126,,300.9807
1982-08-14 15:00:00,300.90494,305.23682,307.27,308.78445,,302.75076
1982-08-14 18:00:00,301.09604,305.7695,307.43762,309.51596,,302.79907
1982-08-14 21:00:00,300.6294,302.96854,304.2857,305.98383,,300.83835
1982-08-15 00:00:00,300.0528,300.91608,301.08636,303.18097,,299.69907
1982-08-15 03:00:00,299.45883,298.9119,298.53424,300.86887,,298.8154
1982-08-15 06:00:00,299.10062,297.51596,296.801,298.98328,,298.3031
1982-08-15 09:00:00,299.20984,298.8344,297.59305,299.81934,,299.1868
1982-08-15 12:00:00,299.9389,302.99313,302.1783,303.92456,,301.80157
1982-08-15 15:00:00,300.46417,306.17657,305.8603,307.08844,,303.59882
1982-08-15 18:00:00,300.4475,305.72122,306.08395,307.19202,,303.07565
1982-08-15 21:00:00,299.93823,303.79642,303.73508,305.39975,,300.7094
1982-08-16 00:00:00,299.57962,302.44614,301.58148,303.69214,,299.01694
1982-08-16 03:00:00,299.12494,300.66772,299.676,302.0381,,298.34363
1982-08-16 06:00:00,298.8913,298.9873,298.16373,300.5818,,297.8817
1982-08-16 09:00:00,299.02606,299.87274,298.95026,301.1746,,298.74902
1982-08-16 12:00:00,299.69022,303.22342,302.6615,304.39233,,300.937
1982-08-16 15:00:00,300.2702,305.96802,305.87036,306.89847,,301.8382
1982-08-16 18:00:00,300.3639,305.79233,306.4279,306.69177,,302.36548
1982-08-16 21:00:00,299.94232,304.66177,305.08176,303.71982,,300.88785
1982-08-17 00:00:00,299.45102,303.66794,303.27866,302.271,,300.0032
1982-08-17 03:00:00,298.895,301.9329,301.70956,301.33,,299.38205
1982-08-17 06:00:00,298.5099,300.35342,300.14383,300.65118,,298.83215
1982-08-17 09:00:00,298.47565,301.37646,300.48737,301.48578,,299.24985
1982-08-17 12:00:00,299.21487,303.44217,304.15033,304.4293,,299.40482
1982-08-17 15:00:00,300.0543,306.1895,307.4314,305.4947,,300.0623
1982-08-17 18:00:00,300.6271,300.46683,308.3615,304.46655,,298.4582
1982-08-17 21:00:00,300.69104,298.27707,301.37625,302.31702,,297.32306
1982-08-18 00:00:00,300.2784,298.07895,298.6794,300.08807,,297.04813
1982-08-18 03:00:00,299.36478,297.35083,298.26147,298.14008,,296.99295
1982-08-18 06:00:00,298.04068,296.78772,297.87155,297.0434,,297.1915
1982-08-18 09:00:00,297.88998,297.64133,298.46747,298.13235,,297.7102
1982-08-18 12:00:00,298.22275,300.70837,301.33365,302.06268,,300.1824
1982-08-18 15:00:00,298.95807,303.01996,305.5109,305.19638,,301.33163
1982-08-18 18:00:00,299.27518,302.78506,305.4901,305.62537,,300.82852
1982-08-18 21:00:00,299.07037,300.23788,303.5975,304.69318,,299.49863
1982-08-19 00:00:00,299.10724,298.76633,301.58212,303.6485,,298.25467
1982-08-19 03:00:00,299.0476,297.81558,299.6627,302.06226,,297.30453
1982-08-19 06:00:00,299.06332,297.2006,298.01712,300.50616,,296.79294
1982-08-19 09:00:00,299.2449,297.89606,298.72357,300.78314,,297.62424
1982-08-19 12:00:00,299.99295,301.30807,302.79965,303.88422,,299.69897
1982-08-19 15:00:00,300.62143,304.11557,306.025,305.6498,,300.44614
1982-08-19 18:00:00,300.68115,303.9247,306.23907,306.5605,,299.29712
1982-08-19 21:00:00,300.3163,302.37656,304.62567,305.83917,,297.87088
1982-08-20 00:00:00,300.20804,301.2615,302.9735,304.47607,,297.20193
1982-08-20 03:00:00,300.03333,300.1559,300.7057,303.1235,,296.90756
1982-08-20 06:00:00,299.92758,298.8002,298.70352,302.06406,,296.82898
1982-08-20 09:00:00,300.0107,299.20834,298.68787,302.42157,,297.43155
1982-08-20 12:00:00,300.5575,301.94897,302.15298,305.37042,,298.46942
1982-08-20 15:00:00,300.95175,303.9597,305.1295,307.36722,,298.39856
1982-08-20 18:00:00,300.87778,303.81656,305.33118,305.15527,,297.4783
1982-08-20 21:00:00,300.52527,302.7994,304.02942,300.3307,,296.8777
1982-08-21 00:00:00,300.2241,301.75677,302.80823,298.16626,,296.55988
1982-08-21 03:00:00,299.92685,300.85864,301.6441,297.49985,,296.33273
1982-08-21 06:00:00,299.85577,300.2364,300.55664,297.16357,,296.22412
1982-08-21 09:00:00,299.92154,298.84454,300.38358,296.4862,,296.27817
1982-08-21 12:00:00,299.45093,296.48996,301.61282,296.1549,,296.95297
1982-08-21 15:00:00,297.9371,296.40814,301.4328,297.26947,,297.31567
1982-08-21 18:00:00,297.15656,295.7268,298.49335,297.73877,,297.02133
1982-08-21 21:00:00,297.12198,294.99194,296.15,297.17575,,296.6612
1982-08-22 00:00:00,296.90735,294.98627,295.54996,296.42535,,296.36282
1982-08-22 03:00:00,296.8828,294.98642,294.91055,295.89276,,296.2378
1982-08-22 06:00:00,296.78476,295.283,294.9166,295.57852,,295.96045
1982-08-22 09:00:00,297.70276,296.04944,295.7772,296.3257,,296.4461
1982-08-22 12:00:00,298.07523,298.5798,298.52472,299.34747,,298.82166
1982-08-22 15:00:00,298.28152,300.96408,302.02386,302.5042,,300.71124
1982-08-22 18:00:00,298.0776,301.2904,303.01376,303.07245,,301.06912
1982-08-22 21:00:00,297.96417,298.71353,301.24597,300.31525,,299.26816
1982-08-23 00:00:00,297.96695,297.72165,299.16803,298.7293,,298.12918
1982-08-23 03:00:00,297.90292,296.84363,297.86243,297.64105,,297.1495
1982-08-23 06:00:00,298.03354,296.23526,296.77023,296.919,,296.5751
1982-08-23 09:00:00,298.33698,297.65826,298.35583,298.62006,,297.56738
1982-08-23 12:00:00,298.8065,300.78693,302.5956,302.45508,,299.97513
1982-08-23 15:00:00,299.0709,303.4994,305.93942,305.38007,,302.38297
1982-08-23 18:00:00,299.17184,304.12024,306.60022,306.20078,,302.45212
1982-08-23 21:00:00,299.04205,301.9693,305.06772,304.0641,,301.25735
1982-08-24 00:00:00,298.85217,300.8743,302.9598,302.4869,,299.76413
1982-08-24 03:00:00,298.49487,299.70892,300.60162,301.5773,,299.3844
1982-08-24 06:00:00,298.2962,298.1448,298.9621,300.52966,,298.59793
1982-08-24 09:00:00,298.49506,298.46417,299.14487,301.1924,,298.90015
1982-08-24 12:00:00,298.99304,301.55618,302.73163,304.60486,,301.22
1982-08-24 15:00:00,299.5674,304.4378,305.84857,307.4679,,302.99734
1982-08-24 18:00:00,299.66736,304.3837,306.29895,307.85413,,302.95956
1982-08-24 21:00:00,299.30133,302.35544,303.82004,305.56042,,301.66064
1982-08-25 00:00:00,298.94272,300.23834,301.2657,302.81738,,300.85403
1982-08-25 03:00:00,298.61453,298.45578,299.18823,300.86127,,299.85007
1982-08-25 06:00:00,298.51932,297.2912,297.68045,299.34998,,299.14197
1982-08-25 09:00:00,298.63232,298.47855,298.73242,300.24207,,299.61023
1982-08-25 12:00:00,299.22696,301.92636,303.43677,304.06403,,301.58197
1982-08-25 15:00:00,300.058,303.97244,306.68546,307.14206,,302.72577
1982-08-25 18:00:00,300.36588,304.03137,306.66638,307.47095,,303.34924
1982-08-25 21:00:00,299.93982,302.61972,304.22766,305.88654,,302.04144
1982-08-26 00:00:00,299.37698,300.3354,302.40637,304.06262,,300.6808
1982-08-26 03:00:00,298.8253,298.92044,300.72803,303.03864,,299.5444
1982-08-26 06:00:00,298.5356,297.94876,299.3284,302.17468,,298.88406
1982-08-26 09:00:00,298.6182,299.36285,299.77493,302.67798,,299.1985
1982-08-26 12:00:00,299.22757,302.843,304.55865,305.0282,,300.19833
1982-08-26 15:00:00,299.93088,305.36765,307.18634,305.57104,,300.60226
1982-08-26 18:00:00,300.1219,302.80115,304.107,301.73312,,298.9596
1982-08-26 21:00:00,299.85895,297.95084,300.34076,298.69067,,297.7195
1982-08-27 00:00:00,299.61768,297.51215,299.10788,298.79102,,297.41376
1982-08-27 03:00:00,299.3411,297.40884,298.66888,298.4286,,296.74426
1982-08-27 06:00:00,299.19812,297.092,298.2811,297.9759,,296.3141
1982-08-27 09:00:00,299.07535,297.7191,298.8973,298.98206,,296.64417
1982-08-27 12:00:00,298.5778,299.5561,300.39603,301.22174,,297.89682
1982-08-27 15:00:00,298.21075,300.45013,301.2842,303.28888,,298.5391
1982-08-27 18:00:00,298.32236,299.66956,300.51788,301.86932,,298.00485
1982-08-27 21:00:00,298.46954,297.84903,298.61496,299.22433,,296.9651
1982-08-28 00:00:00,298.50323,297.19708,298.0808,298.21606,,296.55893
1982-08-28 03:00:00,298.3509,296.74664,297.85776,297.60004,,296.2101
1982-08-28 06:00:00,298.29846,296.55673,297.72202,297.16998,,295.92703
1982-08-28 09:00:00,298.4782,297.4903,298.41818,298.1614,,296.90036
1982-08-28 12:00:00,298.85162,300.08624,300.8164,301.00528,,299.34506
1982-08-28 15:00:00,298.9215,301.99997,303.80655,302.87634,,300.63083
1982-08-28 18:00:00,298.74356,301.93582,303.61685,302.27237,,299.7965
1982-08-28 21:00:00,298.61188,299.5636,300.9538,300.49396,,298.3676
1982-08-29 00:00:00,298.58237,298.5185,299.86264,299.0697,,297.65152
1982-08-29 03:00:00,298.43442,297.72653,298.0823,298.2525,,297.20505
1982-08-29 06:00:00,298.42697,297.24228,296.58743,297.69968,,297.00366
1982-08-29 09:00:00,298.63104,297.69144,296.94147,297.71442,,297.11746
1982-08-29 12:00:00,299.0413,299.427,300.5609,299.03046,,297.72232
1982-08-29 15:00:00,299.30994,300.58813,302.7952,299.3977,,297.77316
1982-08-29 18:00:00,299.4257,300.53653,302.37778,298.60284,,297.7012
1982-08-29 21:00:00,299.18756,298.60147,301.39633,297.32184,,297.314
1982-08-30 00:00:00,299.05682,298.20325,300.41907,296.51584,,296.6399
1982-08-30 03:00:00,298.76205,297.65964,299.65424,296.1129,,296.4307
1982-08-30 06:00:00,298.72778,297.17148,298.50708,295.70905,,296.44122
1982-08-30 09:00:00,298.7937,297.65164,299.27002,296.3153,,297.04922
1982-08-30 12:00:00,299.0492,299.3655,301.2239,299.40607,,298.18045
1982-08-30 15:00:00,299.43243,300.53683,302.62134,301.34326,,298.99954
1982-08-30 18:00:00,299.6477,300.27713,302.4318,301.46625,,298.80862
1982-08-30 21:00:00,299.44833,298.35696,301.70877,299.40308,,298.22574
1982-08-31 00:00:00,299.27142,297.39307,300.85373,298.32715,,297.60352
1982-08-31 03:00:00,299.0307,296.99402,299.9595,297.46375,,297.34616
1982-08-31 06:00:00,298.85834,296.93634,299.3327,296.88068,,297.14597
1982-08-31 09:00:00,298.71933,297.8055,299.9148,298.53076,,297.37643
1982-08-31 12:00:00,298.8796,299.73694,302.51364,300.58957,,297.7018
1982-08-31 15:00:00,299.07352,301.46298,304.81525,301.7342,,298.50656
1982-08-31 18:00:00,299.18954,301.31995,305.21054,300.1388,,298.97107
1982-08-31 21:00:00,299.0811,298.93243,304.26767,299.01025,,297.41647
1982-09-01 00:00:00,299.01727,297.8429,303.01212,298.5041,,296.69043
1982-09-01 03:00:00,298.7373,297.31088,301.89853,297.95374,,296.44083
1982-09-01 06:00:00,298.59305,296.98636,301.02463,297.5196,,296.21005
1982-09-01 09:00:00,298.49078,298.44058,301.4844,298.96942,,296.8055
1982-09-01 12:00:00,298.7683,301.3537,304.5566,301.33588,,297.8676
1982-09-01 15:00:00,299.23758,302.39093,304.99832,302.4986,,298.59497
1982-09-01 18:00:00,299.60306,301.39777,300.47012,301.90735,,298.58835
1982-09-01 21:00:00,299.53415,299.3882,299.0134,299.9604,,297.7599
1982-09-02 00:00:00,299.51044,298.56738,299.05298,299.1321,,297.33304
1982-09-02 03:00:00,299.34695,298.06348,298.75882,298.48846,,297.08633
1982-09-02 06:00:00,299.2479,297.803,298.37064,298.0637,,297.00858
1982-09-02 09:00:00,299.17996,298.15387,298.704,298.77252,,297.11502
1982-09-02 12:00:00,299.13464,300.28183,300.92896,300.42734,,297.22742
1982-09-02 15:00:00,299.4001,301.71725,304.67072,301.61346,,298.01868
1982-09-02 18:00:00,299.65567,301.70068,304.4827,301.26276,,298.3387
1982-09-02 21:00:00,299.55527,299.24673,301.75357,299.29688,,297.63284
1982-09-03 00:00:00,299.39642,298.56244,299.98337,298.4475,,297.26132
1982-09-03 03:00:00,299.167,297.81738,298.47705,297.77594,,296.87204
1982-09-03 06:00:00,299.08057,297.3845,297.60953,296.88358,,296.49423
1982-09-03 09:00:00,299.00116,297.95023,298.26166,298.08264,,296.52444
1982-09-03 12:00:00,299.15314,299.88028,302.35907,300.96692,,296.95764
1982-09-03 15:00:00,299.46198,301.07828,305.83994,303.27878,,298.69937
1982-09-03 18:00:00,299.71335,301.15512,306.05814,303.46503,,299.68546
1982-09-03 21:00:00,299.5898,299.0407,303.56973,301.38733,,298.46103
1982-09-04 00:00:00,299.34265,297.9884,301.03372,299.53485,,297.783
1982-09-04 03:00:00,299.22998,297.37927,299.22388,298.53754,,297.16074
1982-09-04 06:00:00,299.21756,296.97714,297.92145,298.13687,,296.9163
1982-09-04 09:00:00,299.30008,298.09222,299.0922,299.08066,,297.709
1982-09-04 12:00:00,299.85565,300.88632,303.63095,302.539,,299.54956
1982-09-04 15:00:00,300.58383,303.19257,306.8071,305.2928,,301.21878
1982-09-04 18:00:00,300.78458,303.64682,306.91647,305.77393,,301.3129
1982-09-04 21:00:00,300.61963,301.1452,304.8732,303.7317,,299.95853
1982-09-05 00:00:00,300.34402,299.75162,302.43298,301.9433,,298.9378
1982-09-05 03:00:00,299.8999,298.69,300.347,300.53662,,298.26102
1982-09-05 06:00:00,299.5448,297.81485,298.83255,299.13116,,297.7926
1982-09-05 09:00:00,299.5983,298.81387,299.44815,300.0824,,298.50287
1982-09-05 12:00:00,300.191,301.8129,303.14264,303.60297,,300.56567
1982-09-05 15:00:00,300.70627,303.77078,306.13892,305.9707,,301.36563
1982-09-05 18:00:00,300.80713,303.61276,305.8453,306.10883,,300.63367
1982-09-05 21:00:00,300.50598,301.40472,304.10986,304.61642,,298.684
1982-09-06 00:00:00,300.294,299.84082,302.8365,303.30215,,297.30063
1982-09-06 03:00:00,300.0599,299.11267,301.60675,301.85785,,296.92334
1982-09-06 06:00:00,299.9534,298.5554,300.33868,300.3884,,296.7465
1982-09-06 09:00:00,300.0667,299.24075,300.92313,299.35498,,297.29102
1982-09-06 12:00:00,300.588,301.9583,303.06458,299.8609,,298.63745
1982-09-06 15:00:00,300.9929,303.25717,305.26712,300.31903,,299.20645
